,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/cardinality,config/cell_type,config/context_length,config/epochs,config/num_cells,config/num_layers,config/use_feat_dynamic_real,config/use_feat_static_cat,config/use_feat_static_real,logdir
54,407.0635948905109,865.9961805343628,False,,,1,210bc_00108,4ef3974d544e41a69fb85623ed3de699,2023-05-18_19-26-57,1684430817,865.9961805343628,1968256,econ-stat-rr01,172.22.1.197,865.9961805343628,0,1,0.0059723854064941,,lstm,1,90,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00108_108_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=10,num_layers=6,use_feat_dynamic_re_2023-05-18_19-12-26"
55,419.9311652763295,839.8141450881958,False,,,1,210bc_00109,94ae09b26f1f40599da22e6286ce1c79,2023-05-18_19-26-36,1684430796,839.8141450881958,1968584,econ-stat-rr01,172.22.1.197,839.8141450881958,0,1,0.0054690837860107,,lstm,2,90,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00109_109_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=10,num_layers=6,use_feat_dynamic_re_2023-05-18_19-12-31"
56,449.5235835940215,884.9019999504089,False,,,1,210bc_00110,1f03a5f9fb7542498fc60c25a6d598df,2023-05-18_19-37-02,1684431422,884.9019999504089,1751100,econ-stat-rr01,172.22.1.197,884.9019999504089,0,1,0.0074763298034667,,lstm,4,90,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00110_110_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=10,num_layers=6,use_feat_dynamic_re_2023-05-18_19-22-18"
57,407.4066301703163,1033.3139116764069,False,,,1,210bc_00111,94ae09b26f1f40599da22e6286ce1c79,2023-05-18_19-43-50,1684431830,1033.3139116764069,1968584,econ-stat-rr01,172.22.1.197,1033.3139116764069,0,1,0.0054690837860107,,lstm,1,140,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00111_111_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=10,num_layers=6,use_feat_dynamic_r_2023-05-18_19-26-36"
58,463.9197645116441,1072.013324022293,False,,,1,210bc_00112,4ef3974d544e41a69fb85623ed3de699,2023-05-18_19-44-49,1684431889,1072.013324022293,1968256,econ-stat-rr01,172.22.1.197,1072.013324022293,0,1,0.0059723854064941,,lstm,2,140,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00112_112_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=10,num_layers=6,use_feat_dynamic_r_2023-05-18_19-26-57"
59,442.7387469586375,1136.8457744121552,False,,,1,210bc_00113,1f03a5f9fb7542498fc60c25a6d598df,2023-05-18_19-56-00,1684432560,1136.8457744121552,1751100,econ-stat-rr01,172.22.1.197,1136.8457744121552,0,1,0.0074763298034667,,lstm,4,140,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00113_113_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=10,num_layers=6,use_feat_dynamic_r_2023-05-18_19-37-03"
60,384.75716458116096,1307.6202580928802,False,,,1,210bc_00114,94ae09b26f1f40599da22e6286ce1c79,2023-05-18_20-05-37,1684433137,1307.6202580928802,1968584,econ-stat-rr01,172.22.1.197,1307.6202580928802,0,1,0.0054690837860107,,lstm,1,200,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00114_114_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=10,num_layers=6,use_feat_dynamic_r_2023-05-18_19-43-50"
61,438.23104796663193,1386.1263256072998,False,,,1,210bc_00115,4ef3974d544e41a69fb85623ed3de699,2023-05-18_20-07-56,1684433276,1386.1263256072998,1968256,econ-stat-rr01,172.22.1.197,1386.1263256072998,0,1,0.0059723854064941,,lstm,2,200,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00115_115_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=10,num_layers=6,use_feat_dynamic_r_2023-05-18_19-44-50"
62,466.8063651372959,1482.3078105449677,False,,,1,210bc_00116,1f03a5f9fb7542498fc60c25a6d598df,2023-05-18_20-20-42,1684434042,1482.3078105449677,1751100,econ-stat-rr01,172.22.1.197,1482.3078105449677,0,1,0.0074763298034667,,lstm,4,200,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00116_116_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=10,num_layers=6,use_feat_dynamic_r_2023-05-18_19-56-00"
63,343.86015380604795,1572.5910563468933,False,,,1,210bc_00117,8badb2f1feeb451abccd27ec232e078e,2023-05-18_20-23-33,1684434213,1572.5910563468933,1751277,econ-stat-rr01,172.22.1.197,1572.5910563468933,0,1,0.0072996616363525,,lstm,1,90,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00117_117_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=60,num_layers=6,use_feat_dynamic_re_2023-05-18_19-57-20"
64,357.17072905804656,1612.0494709014893,False,,,1,210bc_00118,3e750a982f004249b92ad8d21dc2b17b,2023-05-18_20-29-48,1684434588,1612.0494709014893,1751263,econ-stat-rr01,172.22.1.197,1612.0494709014893,0,1,0.0051705837249755,,lstm,2,90,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00118_118_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=60,num_layers=6,use_feat_dynamic_re_2023-05-18_20-02-56"
65,369.8571949947863,1807.1851422786715,False,,,1,210bc_00119,94ae09b26f1f40599da22e6286ce1c79,2023-05-18_20-35-45,1684434945,1807.1851422786715,1968584,econ-stat-rr01,172.22.1.197,1807.1851422786715,0,1,0.0054690837860107,,lstm,4,90,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00119_119_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=60,num_layers=6,use_feat_dynamic_re_2023-05-18_20-05-38"
66,381.0507950990615,1922.399596691132,False,,,1,210bc_00120,4ef3974d544e41a69fb85623ed3de699,2023-05-18_20-39-58,1684435198,1922.399596691132,1968256,econ-stat-rr01,172.22.1.197,1922.399596691132,0,1,0.0059723854064941,,lstm,1,140,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00120_120_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=60,num_layers=6,use_feat_dynamic_r_2023-05-18_20-07-56"
67,377.61578901633646,2001.594827890396,False,,,1,210bc_00121,806fcca8fb5748e99054055604144e5c,2023-05-18_20-52-24,1684435944,2001.594827890396,1751265,econ-stat-rr01,172.22.1.197,2001.594827890396,0,1,0.0059893131256103,,lstm,2,140,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00121_121_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=60,num_layers=6,use_feat_dynamic_r_2023-05-18_20-19-03"
68,364.1075165102538,2154.592324256897,False,,,1,210bc_00122,1f03a5f9fb7542498fc60c25a6d598df,2023-05-18_20-56-37,1684436197,2154.592324256897,1751100,econ-stat-rr01,172.22.1.197,2154.592324256897,0,1,0.0074763298034667,,lstm,4,140,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00122_122_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=60,num_layers=6,use_feat_dynamic_r_2023-05-18_20-20-42"
69,433.18709158846025,2304.2103877067566,False,,,1,210bc_00123,2be00611bfae46ec95f5e870dbc9c64f,2023-05-18_21-01-33,1684436493,2304.2103877067566,1751279,econ-stat-rr01,172.22.1.197,2304.2103877067566,0,1,0.0083575248718261,,lstm,1,200,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00123_123_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=60,num_layers=6,use_feat_dynamic_r_2023-05-18_20-23-09"
70,356.65378432394857,2438.2878851890564,False,,,1,210bc_00124,8badb2f1feeb451abccd27ec232e078e,2023-05-18_21-04-12,1684436652,2438.2878851890564,1751277,econ-stat-rr01,172.22.1.197,2438.2878851890564,0,1,0.0072996616363525,,lstm,2,200,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00124_124_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=60,num_layers=6,use_feat_dynamic_r_2023-05-18_20-23-33"
71,392.4077120264165,2595.656278848648,False,,,1,210bc_00125,fa020aacbe6c47f99614ce06e8fd2721,2023-05-18_21-10-52,1684437052,2595.656278848648,1751267,econ-stat-rr01,172.22.1.197,2595.656278848648,0,1,0.00474214553833,,lstm,4,200,60,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00125_125_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=60,num_layers=6,use_feat_dynamic_r_2023-05-18_20-27-36"
72,377.3614702815432,3249.735748529434,False,,,1,210bc_00126,3e750a982f004249b92ad8d21dc2b17b,2023-05-18_21-23-58,1684437838,3249.735748529434,1751263,econ-stat-rr01,172.22.1.197,3249.735748529434,0,1,0.0051705837249755,,lstm,1,90,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00126_126_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=140,num_layers=6,use_feat_dynamic_r_2023-05-18_20-29-48"
73,377.01979492526937,3368.5748591423035,False,,,1,210bc_00127,94ae09b26f1f40599da22e6286ce1c79,2023-05-18_21-31-54,1684438314,3368.5748591423035,1968584,econ-stat-rr01,172.22.1.197,3368.5748591423035,0,1,0.0054690837860107,,lstm,2,90,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00127_127_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=140,num_layers=6,use_feat_dynamic_r_2023-05-18_20-35-45"
74,367.0059827945778,3281.2791323661804,False,,,1,210bc_00128,3fff2f0f947e4b48b873fd7bd02595d6,2023-05-18_21-34-03,1684438443,3281.2791323661804,1751281,econ-stat-rr01,172.22.1.197,3281.2791323661804,0,1,0.0066831111907958,,lstm,4,90,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00128_128_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=140,num_layers=6,use_feat_dynamic_r_2023-05-18_20-39-22"
75,444.3955161626696,3774.653426408768,False,,,1,210bc_00129,4ef3974d544e41a69fb85623ed3de699,2023-05-18_21-42-53,1684438973,3774.653426408768,1968256,econ-stat-rr01,172.22.1.197,3774.653426408768,0,1,0.0059723854064941,,lstm,1,140,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00129_129_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=140,num_layers=6,use_feat_dynamic__2023-05-18_20-39-59"
76,381.2478015293709,3621.775822401047,False,,,1,210bc_00130,cd62ef250fb6452e987df69f417febfb,2023-05-18_21-46-28,1684439188,3621.775822401047,1751269,econ-stat-rr01,172.22.1.197,3621.775822401047,0,1,0.0060756206512451,,lstm,2,140,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00130_130_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=140,num_layers=6,use_feat_dynamic__2023-05-18_20-46-06"
77,356.2017205422315,3901.598298788071,False,,,1,210bc_00131,806fcca8fb5748e99054055604144e5c,2023-05-18_21-57-26,1684439846,3901.598298788071,1751265,econ-stat-rr01,172.22.1.197,3901.598298788071,0,1,0.0059893131256103,,lstm,4,140,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00131_131_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=140,num_layers=6,use_feat_dynamic__2023-05-18_20-52-25"
78,372.9350017379214,4315.126666545868,False,,,1,210bc_00132,1f03a5f9fb7542498fc60c25a6d598df,2023-05-18_22-08-32,1684440512,4315.126666545868,1751100,econ-stat-rr01,172.22.1.197,4315.126666545868,0,1,0.0074763298034667,,lstm,1,200,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00132_132_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=140,num_layers=6,use_feat_dynamic__2023-05-18_20-56-37"
79,359.99184914841845,4442.464290380478,False,,,1,210bc_00133,c9fa33cd4b7d4e89a2c1605cc8169fcf,2023-05-18_22-12-02,1684440722,4442.464290380478,1751283,econ-stat-rr01,172.22.1.197,4442.464290380478,0,1,0.0060420036315917,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00133_133_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dynamic__2023-05-18_20-57-59"
80,368.5415884602016,4789.625422954559,False,,,1,210bc_00134,2be00611bfae46ec95f5e870dbc9c64f,2023-05-18_22-21-23,1684441283,4789.625422954559,1751279,econ-stat-rr01,172.22.1.197,4789.625422954559,0,1,0.0083575248718261,,lstm,4,200,140,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00134_134_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=140,num_layers=6,use_feat_dynamic__2023-05-18_21-01-34"
81,392.8563216892596,987.7200088500977,False,,,1,210bc_00135,8badb2f1feeb451abccd27ec232e078e,2023-05-18_21-20-40,1684437640,987.7200088500977,1751277,econ-stat-rr01,172.22.1.197,987.7200088500977,0,1,0.0072996616363525,,lstm,1,90,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00135_135_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=10,num_layers=12,use_feat_dynamic_r_2023-05-18_21-04-12"
82,359.89311348627047,1050.5913136005402,False,,,1,210bc_00136,fa020aacbe6c47f99614ce06e8fd2721,2023-05-18_21-28-23,1684438103,1050.5913136005402,1751267,econ-stat-rr01,172.22.1.197,1050.5913136005402,0,1,0.00474214553833,,lstm,2,90,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00136_136_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=10,num_layers=12,use_feat_dynamic_r_2023-05-18_21-10-52"
83,445.4963851233925,1174.9782738685608,False,,,1,210bc_00137,8badb2f1feeb451abccd27ec232e078e,2023-05-18_21-40-15,1684438815,1174.9782738685608,1751277,econ-stat-rr01,172.22.1.197,1174.9782738685608,0,1,0.0072996616363525,,lstm,4,90,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00137_137_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=10,num_layers=12,use_feat_dynamic_r_2023-05-18_21-20-40"
84,383.4622697254084,1283.0844986438751,False,,,1,210bc_00138,9ce07202b189408a81ed71c584ae598d,2023-05-18_21-42-27,1684438947,1283.0844986438751,1751273,econ-stat-rr01,172.22.1.197,1283.0844986438751,0,1,0.0093815326690673,,lstm,1,140,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00138_138_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=10,num_layers=12,use_feat_dynamic__2023-05-18_21-21-04"
85,382.2461331247828,1362.2227680683136,False,,,1,210bc_00139,3e750a982f004249b92ad8d21dc2b17b,2023-05-18_21-46-40,1684439200,1362.2227680683136,1751263,econ-stat-rr01,172.22.1.197,1362.2227680683136,0,1,0.0051705837249755,,lstm,2,140,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00139_139_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=10,num_layers=12,use_feat_dynamic__2023-05-18_21-23-58"
86,475.3557742440042,1570.943459033966,False,,,1,210bc_00140,fa020aacbe6c47f99614ce06e8fd2721,2023-05-18_21-54-34,1684439674,1570.943459033966,1751267,econ-stat-rr01,172.22.1.197,1570.943459033966,0,1,0.00474214553833,,lstm,4,140,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00140_140_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=10,num_layers=12,use_feat_dynamic__2023-05-18_21-28-23"
87,398.9467153284672,1679.7790479660034,False,,,1,210bc_00141,94ae09b26f1f40599da22e6286ce1c79,2023-05-18_21-59-54,1684439994,1679.7790479660034,1968584,econ-stat-rr01,172.22.1.197,1679.7790479660034,0,1,0.0054690837860107,,lstm,1,200,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00141_141_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=10,num_layers=12,use_feat_dynamic__2023-05-18_21-31-54"
88,455.7834767118526,1767.288613319397,False,,,1,210bc_00142,3fff2f0f947e4b48b873fd7bd02595d6,2023-05-18_22-03-31,1684440211,1767.288613319397,1751281,econ-stat-rr01,172.22.1.197,1767.288613319397,0,1,0.0066831111907958,,lstm,2,200,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00142_142_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=10,num_layers=12,use_feat_dynamic__2023-05-18_21-34-04"
89,445.5843500173792,2038.0984780788424,False,,,1,210bc_00143,8badb2f1feeb451abccd27ec232e078e,2023-05-18_22-14-13,1684440853,2038.0984780788424,1751277,econ-stat-rr01,172.22.1.197,2038.0984780788424,0,1,0.0072996616363525,,lstm,4,200,10,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00143_143_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=10,num_layers=12,use_feat_dynamic__2023-05-18_21-40-15"
90,385.85855491831774,2599.008621692657,False,,,1,210bc_00144,9ce07202b189408a81ed71c584ae598d,2023-05-18_22-25-46,1684441546,2599.008621692657,1751273,econ-stat-rr01,172.22.1.197,2599.008621692657,0,1,0.0093815326690673,,lstm,1,90,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00144_144_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=60,num_layers=12,use_feat_dynamic_r_2023-05-18_21-42-27"
91,348.4223279457769,2759.855422258377,False,,,1,210bc_00145,4ef3974d544e41a69fb85623ed3de699,2023-05-18_22-28-53,1684441733,2759.855422258377,1968256,econ-stat-rr01,172.22.1.197,2759.855422258377,0,1,0.0059723854064941,,lstm,2,90,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00145_145_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=60,num_layers=12,use_feat_dynamic_r_2023-05-18_21-42-54"
92,357.27383993743484,2814.5387890338898,False,,,1,210bc_00146,cd62ef250fb6452e987df69f417febfb,2023-05-18_22-33-23,1684442003,2814.5387890338898,1751269,econ-stat-rr01,172.22.1.197,2814.5387890338898,0,1,0.0060756206512451,,lstm,4,90,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00146_146_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=60,num_layers=12,use_feat_dynamic_r_2023-05-18_21-46-28"
93,379.4070689954814,2996.0861344337463,False,,,1,210bc_00147,3e750a982f004249b92ad8d21dc2b17b,2023-05-18_22-36-36,1684442196,2996.0861344337463,1751263,econ-stat-rr01,172.22.1.197,2996.0861344337463,0,1,0.0051705837249755,,lstm,1,140,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00147_147_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=60,num_layers=12,use_feat_dynamic__2023-05-18_21-46-40"
94,377.4926399026764,3092.027151823044,False,,,1,210bc_00148,fa020aacbe6c47f99614ce06e8fd2721,2023-05-18_22-46-06,1684442766,3092.027151823044,1751267,econ-stat-rr01,172.22.1.197,3092.027151823044,0,1,0.00474214553833,,lstm,2,140,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00148_148_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=60,num_layers=12,use_feat_dynamic__2023-05-18_21-54-34"
95,455.51251303441086,3364.599293231964,False,,,1,210bc_00149,806fcca8fb5748e99054055604144e5c,2023-05-18_22-53-31,1684443211,3364.599293231964,1751265,econ-stat-rr01,172.22.1.197,3364.599293231964,0,1,0.0059893131256103,,lstm,4,140,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00149_149_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=60,num_layers=12,use_feat_dynamic__2023-05-18_21-57-26"
96,384.4915971498088,3474.6123428344727,False,,,1,210bc_00150,94ae09b26f1f40599da22e6286ce1c79,2023-05-18_22-57-48,1684443468,3474.6123428344727,1968584,econ-stat-rr01,172.22.1.197,3474.6123428344727,0,1,0.0054690837860107,,lstm,1,200,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00150_150_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=60,num_layers=12,use_feat_dynamic__2023-05-18_21-59-54"
97,393.67994004171015,3654.755980491638,False,,,1,210bc_00151,3fff2f0f947e4b48b873fd7bd02595d6,2023-05-18_23-04-26,1684443866,3654.755980491638,1751281,econ-stat-rr01,172.22.1.197,3654.755980491638,0,1,0.0066831111907958,,lstm,2,200,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00151_151_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=60,num_layers=12,use_feat_dynamic__2023-05-18_22-03-31"
98,377.6290884602016,3969.4744913578033,False,,,1,210bc_00152,1f03a5f9fb7542498fc60c25a6d598df,2023-05-18_23-14-42,1684444482,3969.4744913578033,1751100,econ-stat-rr01,172.22.1.197,3969.4744913578033,0,1,0.0074763298034667,,lstm,4,200,60,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00152_152_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=60,num_layers=12,use_feat_dynamic__2023-05-18_22-08-33"
99,361.07928397636425,5455.834689617157,False,,,1,210bc_00153,c9fa33cd4b7d4e89a2c1605cc8169fcf,2023-05-18_23-42-58,1684446178,5455.834689617157,1751283,econ-stat-rr01,172.22.1.197,5455.834689617157,0,1,0.0060420036315917,,lstm,1,90,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00153_153_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=140,num_layers=12,use_feat_dynamic__2023-05-18_22-12-02"
100,407.0826816127911,5694.00018954277,False,,,1,210bc_00154,8badb2f1feeb451abccd27ec232e078e,2023-05-18_23-49-07,1684446547,5694.00018954277,1751277,econ-stat-rr01,172.22.1.197,5694.00018954277,0,1,0.0072996616363525,,lstm,2,90,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00154_154_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=140,num_layers=12,use_feat_dynamic__2023-05-18_22-14-13"
101,489.7014294403894,6294.013434886932,False,,,1,210bc_00155,2be00611bfae46ec95f5e870dbc9c64f,2023-05-19_00-06-17,1684447577,6294.013434886932,1751279,econ-stat-rr01,172.22.1.197,6294.013434886932,0,1,0.0083575248718261,,lstm,4,90,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00155_155_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=140,num_layers=12,use_feat_dynamic__2023-05-18_22-21-23"
102,376.8113529718456,6315.946859121323,False,,,1,210bc_00156,9ce07202b189408a81ed71c584ae598d,2023-05-19_00-11-03,1684447863,6315.946859121323,1751273,econ-stat-rr01,172.22.1.197,6315.946859121323,0,1,0.0093815326690673,,lstm,1,140,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00156_156_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=140,num_layers=12,use_feat_dynamic_2023-05-18_22-25-47"
103,383.7873696558916,6498.383366823196,False,,,1,210bc_00157,4ef3974d544e41a69fb85623ed3de699,2023-05-19_00-17-12,1684448232,6498.383366823196,1968256,econ-stat-rr01,172.22.1.197,6498.383366823196,0,1,0.0059723854064941,,lstm,2,140,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00157_157_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=140,num_layers=12,use_feat_dynamic_2023-05-18_22-28-54"
104,371.3303614876607,7173.190602064133,False,,,1,210bc_00158,cd62ef250fb6452e987df69f417febfb,2023-05-19_00-32-56,1684449176,7173.190602064133,1751269,econ-stat-rr01,172.22.1.197,7173.190602064133,0,1,0.0060756206512451,,lstm,4,140,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00158_158_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=140,num_layers=12,use_feat_dynamic_2023-05-18_22-33-23"
105,413.10171619742783,6888.832134246826,False,,,1,210bc_00159,3e750a982f004249b92ad8d21dc2b17b,2023-05-19_00-31-26,1684449086,6888.832134246826,1751263,econ-stat-rr01,172.22.1.197,6888.832134246826,0,1,0.0051705837249755,,lstm,1,200,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00159_159_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=140,num_layers=12,use_feat_dynamic_2023-05-18_22-36-37"
106,349.4643465415364,7617.059787750244,False,,,1,210bc_00160,fa020aacbe6c47f99614ce06e8fd2721,2023-05-19_00-53-03,1684450383,7617.059787750244,1751267,econ-stat-rr01,172.22.1.197,7617.059787750244,0,1,0.00474214553833,,lstm,2,200,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00160_160_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=12,use_feat_dynamic_2023-05-18_22-46-06"
107,398.6596193952034,8129.606913805008,False,,,1,210bc_00161,806fcca8fb5748e99054055604144e5c,2023-05-19_01-09-01,1684451341,8129.606913805008,1751265,econ-stat-rr01,172.22.1.197,8129.606913805008,0,1,0.0059893131256103,,lstm,4,200,140,12,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00161_161_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=140,num_layers=12,use_feat_dynamic_2023-05-18_22-53-31"
108,400.7111053180397,740.4585914611816,False,,,1,210bc_00216,128c9f83cde14327ae2ed4f30d2d4ab0,2023-05-18_23-16-19,1684444579,740.4585914611816,2041160,econ-stat-rr01,172.22.1.197,740.4585914611816,0,1,0.0065312385559082,,lstm,1,90,10,6,True,False,False,"/home/reffert/ray_results/objective_2023-05-18_15-58-44/objective_210bc_00216_216_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=10,num_layers=6,use_feat_dynamic_re_2023-05-18_23-03-54"
