,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/cardinality,config/cell_type,config/context_length,config/epochs,config/num_cells,config/num_layers,config/use_feat_dynamic_real,config/use_feat_static_cat,config/use_feat_static_real,logdir
51,360.7282368786931,4122.328160524368,False,,,1,f3245_00051,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_01-19-00,1686007140,4122.328160524368,2764032,econ-stat-rr01,172.22.1.197,4122.328160524368,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00051_51_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_00-10-18"
52,362.4168795620438,4318.939708471298,False,,,1,f3245_00052,be14d3dcd83144f6878c7fa1693e670d,2023-06-06_02-25-00,1686011100,4318.939708471298,2763947,econ-stat-rr01,172.22.1.197,4318.939708471298,0,1,0.0061590671539306,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00052_52_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_01-13-01"
53,364.9267466110532,4316.478706598282,False,,,1,f3245_00053,d2bd73dacdd24d19bdf23a5b0bbf5566,2023-06-06_02-28-50,1686011330,4316.478706598282,2764028,econ-stat-rr01,172.22.1.197,4316.478706598282,0,1,0.0074622631072998,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00053_53_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_01-16-53"
54,367.0965893291624,4124.825845003128,False,,,1,f3245_00054,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_02-27-45,1686011265,4124.825845003128,2764032,econ-stat-rr01,172.22.1.197,4124.825845003128,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00054_54_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_01-19-01"
55,345.60944994786234,4433.930829048157,False,,,1,f3245_00055,983fed216c4b41a9b49c162ae5fa7430,2023-06-06_02-37-00,1686011820,4433.930829048157,2764030,econ-stat-rr01,172.22.1.197,4433.930829048157,0,1,0.0067477226257324,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00055_55_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_01-23-06"
56,367.4960983663538,4282.78685259819,False,,,1,f3245_00056,be14d3dcd83144f6878c7fa1693e670d,2023-06-06_03-36-23,1686015383,4282.78685259819,2763947,econ-stat-rr01,172.22.1.197,4282.78685259819,0,1,0.0061590671539306,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00056_56_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_02-25-00"
57,355.2123435870698,4106.666179180145,False,,,1,f3245_00057,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_03-36-12,1686015372,4106.666179180145,2764032,econ-stat-rr01,172.22.1.197,4106.666179180145,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00057_57_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_02-27-46"
58,363.4447645116441,4281.446216106415,False,,,1,f3245_00058,d2bd73dacdd24d19bdf23a5b0bbf5566,2023-06-06_03-40-12,1686015612,4281.446216106415,2764028,econ-stat-rr01,172.22.1.197,4281.446216106415,0,1,0.0074622631072998,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00058_58_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_02-28-50"
59,354.63692648592286,4255.049206495285,False,,,1,f3245_00059,983fed216c4b41a9b49c162ae5fa7430,2023-06-06_03-47-55,1686016075,4255.049206495285,2764030,econ-stat-rr01,172.22.1.197,4255.049206495285,0,1,0.0067477226257324,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00059_59_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_02-37-00"
60,348.39136253041363,4283.223578214645,False,,,1,f3245_00060,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_04-47-36,1686019656,4283.223578214645,2764032,econ-stat-rr01,172.22.1.197,4283.223578214645,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00060_60_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_03-36-13"
61,363.7593109141467,4063.265244007111,False,,,1,f3245_00061,be14d3dcd83144f6878c7fa1693e670d,2023-06-06_04-44-06,1686019446,4063.265244007111,2763947,econ-stat-rr01,172.22.1.197,4063.265244007111,0,1,0.0061590671539306,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00061_61_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_03-36-23"
62,363.3544273548835,4270.158747434616,False,,,1,f3245_00062,d2bd73dacdd24d19bdf23a5b0bbf5566,2023-06-06_04-51-22,1686019882,4270.158747434616,2764028,econ-stat-rr01,172.22.1.197,4270.158747434616,0,1,0.0074622631072998,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00062_62_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_03-40-12"
63,361.92437434827946,4365.992061376572,False,,,1,f3245_00063,983fed216c4b41a9b49c162ae5fa7430,2023-06-06_05-00-41,1686020441,4365.992061376572,2764030,econ-stat-rr01,172.22.1.197,4365.992061376572,0,1,0.0067477226257324,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00063_63_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_03-47-55"
64,364.3025981925617,4337.0716984272,False,,,1,f3245_00064,be14d3dcd83144f6878c7fa1693e670d,2023-06-06_05-56-23,1686023783,4337.0716984272,2763947,econ-stat-rr01,172.22.1.197,4337.0716984272,0,1,0.0061590671539306,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00064_64_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_04-44-06"
65,400.04702815432745,4315.259100437164,False,,,1,f3245_00065,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_05-59-31,1686023971,4315.259100437164,2764032,econ-stat-rr01,172.22.1.197,4315.259100437164,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00065_65_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_04-47-36"
66,361.83311609315257,4126.903117656708,False,,,1,f3245_00066,d2bd73dacdd24d19bdf23a5b0bbf5566,2023-06-06_06-00-09,1686024009,4126.903117656708,2764028,econ-stat-rr01,172.22.1.197,4126.903117656708,0,1,0.0074622631072998,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00066_66_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_04-51-22"
67,358.12970542231494,4125.496561050415,False,,,1,f3245_00067,983fed216c4b41a9b49c162ae5fa7430,2023-06-06_06-09-27,1686024567,4125.496561050415,2764030,econ-stat-rr01,172.22.1.197,4125.496561050415,0,1,0.0067477226257324,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00067_67_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_05-00-42"
68,359.3299356969065,4104.734737634659,False,,,1,f3245_00068,be14d3dcd83144f6878c7fa1693e670d,2023-06-06_07-04-48,1686027888,4104.734737634659,2763947,econ-stat-rr01,172.22.1.197,4104.734737634659,0,1,0.0061590671539306,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00068_68_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_05-56-24"
69,373.1148157803268,4296.172646760941,False,,,1,f3245_00069,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_07-11-08,1686028268,4296.172646760941,2764032,econ-stat-rr01,172.22.1.197,4296.172646760941,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00069_69_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_05-59-31"
70,363.9196037539104,4318.0458245277405,False,,,1,f3245_00070,d2bd73dacdd24d19bdf23a5b0bbf5566,2023-06-06_07-12-07,1686028327,4318.0458245277405,2764028,econ-stat-rr01,172.22.1.197,4318.0458245277405,0,1,0.0074622631072998,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00070_70_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_06-00-09"
71,359.79560305874173,4175.866821527481,False,,,1,f3245_00071,983fed216c4b41a9b49c162ae5fa7430,2023-06-06_07-19-03,1686028743,4175.866821527481,2764030,econ-stat-rr01,172.22.1.197,4175.866821527481,0,1,0.0067477226257324,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00071_71_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_06-09-27"
72,368.5236313868613,4366.987110137939,False,,,1,f3245_00072,be14d3dcd83144f6878c7fa1693e670d,2023-06-06_08-17-35,1686032255,4366.987110137939,2763947,econ-stat-rr01,172.22.1.197,4366.987110137939,0,1,0.0061590671539306,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00072_72_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_07-04-48"
73,366.35500521376434,4248.881283760071,False,,,1,f3245_00073,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_08-21-57,1686032517,4248.881283760071,2764032,econ-stat-rr01,172.22.1.197,4248.881283760071,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00073_73_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_07-11-08"
74,356.88487573861664,4313.265614032745,False,,,1,f3245_00074,d2bd73dacdd24d19bdf23a5b0bbf5566,2023-06-06_08-24-01,1686032641,4313.265614032745,2764028,econ-stat-rr01,172.22.1.197,4313.265614032745,0,1,0.0074622631072998,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00074_74_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_07-12-08"
75,387.9473540145986,4147.769322395325,False,,,1,f3245_00075,983fed216c4b41a9b49c162ae5fa7430,2023-06-06_08-28-11,1686032891,4147.769322395325,2764030,econ-stat-rr01,172.22.1.197,4147.769322395325,0,1,0.0067477226257324,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00075_75_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_07-19-03"
76,352.9911496350365,4185.510695934296,False,,,1,f3245_00076,be14d3dcd83144f6878c7fa1693e670d,2023-06-06_09-27-21,1686036441,4185.510695934296,2763947,econ-stat-rr01,172.22.1.197,4185.510695934296,0,1,0.0061590671539306,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00076_76_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_08-17-36"
77,355.8438912061175,4274.958214998245,False,,,1,f3245_00077,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_09-33-12,1686036792,4274.958214998245,2764032,econ-stat-rr01,172.22.1.197,4274.958214998245,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00077_77_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_08-21-57"
78,352.33049617657275,4096.575377941132,False,,,1,f3245_00078,d2bd73dacdd24d19bdf23a5b0bbf5566,2023-06-06_09-32-18,1686036738,4096.575377941132,2764028,econ-stat-rr01,172.22.1.197,4096.575377941132,0,1,0.0074622631072998,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00078_78_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_08-24-01"
79,373.9700686478971,4104.011984348297,False,,,1,f3245_00079,983fed216c4b41a9b49c162ae5fa7430,2023-06-06_09-36-36,1686036996,4104.011984348297,2764030,econ-stat-rr01,172.22.1.197,4104.011984348297,0,1,0.0067477226257324,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00079_79_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_08-28-12"
80,360.5535757733751,4215.319695234299,False,,,1,f3245_00080,be14d3dcd83144f6878c7fa1693e670d,2023-06-06_10-37-37,1686040657,4215.319695234299,2763947,econ-stat-rr01,172.22.1.197,4215.319695234299,0,1,0.0061590671539306,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00080_80_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_09-27-21"
81,375.0215198123045,4166.972716331482,False,,,1,f3245_00081,d2bd73dacdd24d19bdf23a5b0bbf5566,2023-06-06_10-41-45,1686040905,4166.972716331482,2764028,econ-stat-rr01,172.22.1.197,4166.972716331482,0,1,0.0074622631072998,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00081_81_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_09-32-18"
82,381.51070994091066,4446.475912332535,False,,,1,f3245_00082,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_10-47-19,1686041239,4446.475912332535,2764032,econ-stat-rr01,172.22.1.197,4446.475912332535,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00082_82_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_09-33-12"
83,365.3289581160932,4402.639644861221,False,,,1,f3245_00083,983fed216c4b41a9b49c162ae5fa7430,2023-06-06_10-49-58,1686041398,4402.639644861221,2764030,econ-stat-rr01,172.22.1.197,4402.639644861221,0,1,0.0067477226257324,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00083_83_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_09-36-36"
84,384.5766423357665,4637.203277349472,False,,,1,f3245_00084,be14d3dcd83144f6878c7fa1693e670d,2023-06-06_11-54-54,1686045294,4637.203277349472,2763947,econ-stat-rr01,172.22.1.197,4637.203277349472,0,1,0.0061590671539306,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00084_84_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_10-37-37"
85,376.32087243656594,4732.486978530884,False,,,1,f3245_00085,d2bd73dacdd24d19bdf23a5b0bbf5566,2023-06-06_12-00-37,1686045637,4732.486978530884,2764028,econ-stat-rr01,172.22.1.197,4732.486978530884,0,1,0.0074622631072998,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00085_85_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_10-41-45"
86,353.5088851233924,4661.33709192276,False,,,1,f3245_00086,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_12-05-00,1686045900,4661.33709192276,2764032,econ-stat-rr01,172.22.1.197,4661.33709192276,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00086_86_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_10-47-19"
87,388.53124782759824,5116.547549962997,False,,,1,f3245_00087,983fed216c4b41a9b49c162ae5fa7430,2023-06-06_12-15-15,1686046515,5116.547549962997,2764030,econ-stat-rr01,172.22.1.197,5116.547549962997,0,1,0.0067477226257324,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00087_87_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_10-49-59"
88,354.1599278762601,6273.267044067383,False,,,1,f3245_00088,be14d3dcd83144f6878c7fa1693e670d,2023-06-06_13-39-28,1686051568,6273.267044067383,2763947,econ-stat-rr01,172.22.1.197,6273.267044067383,0,1,0.0061590671539306,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00088_88_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_11-54-54"
89,353.7318039624609,5997.715322732925,False,,,1,f3245_00089,d2bd73dacdd24d19bdf23a5b0bbf5566,2023-06-06_13-40-35,1686051635,5997.715322732925,2764028,econ-stat-rr01,172.22.1.197,5997.715322732925,0,1,0.0074622631072998,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00089_89_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_12-00-38"
90,353.80916319082377,6178.7023005485535,False,,,1,f3245_00090,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_13-47-59,1686052079,6178.7023005485535,2764032,econ-stat-rr01,172.22.1.197,6178.7023005485535,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00090_90_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_12-05-00"
91,362.9026894334376,6345.0058262348175,False,,,1,f3245_00091,983fed216c4b41a9b49c162ae5fa7430,2023-06-06_14-01-01,1686052861,6345.0058262348175,2764030,econ-stat-rr01,172.22.1.197,6345.0058262348175,0,1,0.0067477226257324,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00091_91_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_12-15-16"
92,347.2406847410497,5887.489577054977,False,,,1,f3245_00092,be14d3dcd83144f6878c7fa1693e670d,2023-06-06_15-17-35,1686057455,5887.489577054977,2763947,econ-stat-rr01,172.22.1.197,5887.489577054977,0,1,0.0061590671539306,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00092_92_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_13-39-28"
93,349.9756951685784,5772.183023929596,False,,,1,f3245_00093,d2bd73dacdd24d19bdf23a5b0bbf5566,2023-06-06_15-16-48,1686057408,5772.183023929596,2764028,econ-stat-rr01,172.22.1.197,5772.183023929596,0,1,0.0074622631072998,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00093_93_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_13-40-36"
94,367.3529066736184,5465.420375823975,False,,,1,f3245_00094,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_15-19-05,1686057545,5465.420375823975,2764032,econ-stat-rr01,172.22.1.197,5465.420375823975,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00094_94_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_13-47-59"
95,363.1185783802573,5710.533900260925,False,,,1,f3245_00095,983fed216c4b41a9b49c162ae5fa7430,2023-06-06_15-36-12,1686058572,5710.533900260925,2764030,econ-stat-rr01,172.22.1.197,5710.533900260925,0,1,0.0067477226257324,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00095_95_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_14-01-01"
96,361.66537191518944,5923.5110912323,False,,,1,f3245_00096,d2bd73dacdd24d19bdf23a5b0bbf5566,2023-06-06_16-55-32,1686063332,5923.5110912323,2764028,econ-stat-rr01,172.22.1.197,5923.5110912323,0,1,0.0074622631072998,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00096_96_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_15-16-48"
97,349.3748740006952,6023.014661073685,False,,,1,f3245_00097,be14d3dcd83144f6878c7fa1693e670d,2023-06-06_16-57-59,1686063479,6023.014661073685,2763947,econ-stat-rr01,172.22.1.197,6023.014661073685,0,1,0.0061590671539306,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00097_97_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_15-17-36"
98,374.5278892944039,5618.867159366608,False,,,1,f3245_00098,6d1d6abbc6eb44388eb0c331e2e3b44e,2023-06-06_16-52-44,1686063164,5618.867159366608,2764032,econ-stat-rr01,172.22.1.197,5618.867159366608,0,1,0.0071361064910888,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00098_98_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_15-19-05"
99,350.9952989224887,6129.938829421997,False,,,1,f3245_00099,983fed216c4b41a9b49c162ae5fa7430,2023-06-06_17-18-22,1686064702,6129.938829421997,2764030,econ-stat-rr01,172.22.1.197,6129.938829421997,0,1,0.0067477226257324,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-05_08-19-38/objectiveDeepAR_f3245_00099_99_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-06_15-36-13"
