,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/cardinality,config/cell_type,config/context_length,config/epochs,config/num_cells,config/num_layers,config/use_feat_dynamic_real,config/use_feat_static_cat,config/use_feat_static_real,logdir
51,387.8244612443518,9913.323546171188,False,,,1,8f20c_00051,b6feca0384604d669a603554d2b6c52f,2023-06-03_16-30-37,1685802637,9913.323546171188,1959393,econ-stat-rr01,172.22.1.197,9913.323546171188,0,1,0.0060136318206787,,lstm,1,200,140,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00051_51_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=140,num_layers=10,use_feat_dy_2023-06-03_13-45-24"
52,383.73742613833855,10216.642126321793,False,,,1,8f20c_00052,26e1521f7b5a46818dd780c69a355d40,2023-06-03_16-38-49,1685803129,10216.642126321793,1959527,econ-stat-rr01,172.22.1.197,10216.642126321793,0,1,0.0065233707427978,,lstm,2,200,140,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00052_52_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=10,use_feat_dy_2023-06-03_13-48-32"
53,432.8528545359749,47279.53015208244,False,,,1,8f20c_00053,822c7c51a6f94ad6b51bb47f18939003,2023-06-04_03-15-06,1685841306,47279.53015208244,1959519,econ-stat-rr01,172.22.1.197,47279.53015208244,0,1,0.0072448253631591,,lstm,104,200,140,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00053_53_cardinality=None,cell_type=lstm,context_length=104,epochs=200,num_cells=140,num_layers=10,use_feat__2023-06-03_14-07-07"
54,378.1403458463677,3301.7910923957825,False,,,1,8f20c_00054,f6a31a9f3cdd4ca9914c063a4d4de7f7,2023-06-03_15-17-14,1685798234,3301.7910923957825,1959533,econ-stat-rr01,172.22.1.197,3301.7910923957825,0,1,0.0048942565917968,,lstm,1,140,80,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00054_54_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=80,num_layers=6,use_feat_dyna_2023-06-03_14-22-12"
55,379.4459071949948,3756.786883115768,False,,,1,8f20c_00055,7a70c4bc177649f89820feb15868db57,2023-06-03_15-31-38,1685799098,3756.786883115768,1959517,econ-stat-rr01,172.22.1.197,3756.786883115768,0,1,0.0064518451690673,,lstm,2,140,80,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00055_55_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=80,num_layers=6,use_feat_dyna_2023-06-03_14-29-01"
56,476.4293534932221,14776.98937869072,False,,,1,8f20c_00056,0486693b6daf412cac8316cf31b55783,2023-06-03_18-52-03,1685811123,14776.98937869072,1959549,econ-stat-rr01,172.22.1.197,14776.98937869072,0,1,0.0055961608886718,,lstm,104,140,80,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00056_56_cardinality=None,cell_type=lstm,context_length=104,epochs=140,num_cells=80,num_layers=6,use_feat_dy_2023-06-03_14-45-46"
57,373.5408541883906,4809.791870832443,False,,,1,8f20c_00057,a238a5f1e62a4ba9aa9da1ddf21ff541,2023-06-03_16-11-03,1685801463,4809.791870832443,1959525,econ-stat-rr01,172.22.1.197,4809.791870832443,0,1,0.0067498683929443,,lstm,1,160,80,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00057_57_cardinality=None,cell_type=lstm,context_length=1,epochs=160,num_cells=80,num_layers=6,use_feat_dyna_2023-06-03_14-50-53"
58,358.9142205422315,4839.710128068924,False,,,1,8f20c_00058,8d95173354fb4c4f8840b5aa555d0dff,2023-06-03_16-29-59,1685802599,4839.710128068924,1959521,econ-stat-rr01,172.22.1.197,4839.710128068924,0,1,0.0047721862792968,,lstm,2,160,80,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00058_58_cardinality=None,cell_type=lstm,context_length=2,epochs=160,num_cells=80,num_layers=6,use_feat_dyna_2023-06-03_15-09-19"
59,471.8527024678484,16120.366285324097,False,,,1,8f20c_00059,f6a31a9f3cdd4ca9914c063a4d4de7f7,2023-06-03_19-45-55,1685814355,16120.366285324097,1959533,econ-stat-rr01,172.22.1.197,16120.366285324097,0,1,0.0048942565917968,,lstm,104,160,80,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00059_59_cardinality=None,cell_type=lstm,context_length=104,epochs=160,num_cells=80,num_layers=6,use_feat_dy_2023-06-03_15-17-14"
60,351.2978580118178,4670.976345777512,False,,,1,8f20c_00060,206eae144d854e728a68fe58d6646a9a,2023-06-03_16-43-34,1685803414,4670.976345777512,1959555,econ-stat-rr01,172.22.1.197,4670.976345777512,0,1,0.0056402683258056,,lstm,1,200,80,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00060_60_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=80,num_layers=6,use_feat_dyna_2023-06-03_15-25-43"
61,372.8679179701078,4837.093360424042,False,,,1,8f20c_00061,dec4584aa88d4316950691846404b01c,2023-06-03_16-50-24,1685803824,4837.093360424042,1959547,econ-stat-rr01,172.22.1.197,4837.093360424042,0,1,0.0057497024536132,,lstm,2,200,80,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00061_61_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=80,num_layers=6,use_feat_dyna_2023-06-03_15-29-47"
62,468.0038234271811,17642.167886972427,False,,,1,8f20c_00062,7a70c4bc177649f89820feb15868db57,2023-06-03_20-25-40,1685816740,17642.167886972427,1959517,econ-stat-rr01,172.22.1.197,17642.167886972427,0,1,0.0064518451690673,,lstm,104,200,80,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00062_62_cardinality=None,cell_type=lstm,context_length=104,epochs=200,num_cells=80,num_layers=6,use_feat_dy_2023-06-03_15-31-38"
63,406.6616223496698,6058.951558589935,False,,,1,8f20c_00063,ec7dabc81fae4af994467e46fd167542,2023-06-03_17-13-03,1685805183,6058.951558589935,1959545,econ-stat-rr01,172.22.1.197,6058.951558589935,0,1,0.0055372714996337,,lstm,1,140,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00063_63_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=140,num_layers=6,use_feat_dyn_2023-06-03_15-32-04"
64,370.301364268335,5786.34256529808,False,,,1,8f20c_00064,0e65fdf05d5d48cdbe06d44341842ba6,2023-06-03_17-28-35,1685806115,5786.34256529808,1959554,econ-stat-rr01,172.22.1.197,5786.34256529808,0,1,0.0066041946411132,,lstm,2,140,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00064_64_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=140,num_layers=6,use_feat_dyn_2023-06-03_15-52-09"
65,467.5530413625305,20743.359694957733,False,,,1,8f20c_00065,a238a5f1e62a4ba9aa9da1ddf21ff541,2023-06-03_21-56-47,1685822207,20743.359694957733,1959525,econ-stat-rr01,172.22.1.197,20743.359694957733,0,1,0.0067498683929443,,lstm,104,140,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00065_65_cardinality=None,cell_type=lstm,context_length=104,epochs=140,num_cells=140,num_layers=6,use_feat_d_2023-06-03_16-11-03"
66,394.5478449774071,5162.261213541031,False,,,1,8f20c_00066,f50c62f9849a47c6be4aa2732a7555ea,2023-06-03_17-50-04,1685807404,5162.261213541031,1959531,econ-stat-rr01,172.22.1.197,5162.261213541031,0,1,0.0061132907867431,,lstm,1,160,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00066_66_cardinality=None,cell_type=lstm,context_length=1,epochs=160,num_cells=140,num_layers=6,use_feat_dyn_2023-06-03_16-24-02"
67,364.3271289537713,5385.62294459343,False,,,1,8f20c_00067,8d95173354fb4c4f8840b5aa555d0dff,2023-06-03_17-59-44,1685807984,5385.62294459343,1959521,econ-stat-rr01,172.22.1.197,5385.62294459343,0,1,0.0047721862792968,,lstm,2,160,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00067_67_cardinality=None,cell_type=lstm,context_length=2,epochs=160,num_cells=140,num_layers=6,use_feat_dyn_2023-06-03_16-29-59"
68,425.8948036148767,22447.577263593677,False,,,1,8f20c_00068,b6feca0384604d669a603554d2b6c52f,2023-06-03_22-44-45,1685825085,22447.577263593677,1959393,econ-stat-rr01,172.22.1.197,22447.577263593677,0,1,0.0060136318206787,,lstm,104,160,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00068_68_cardinality=None,cell_type=lstm,context_length=104,epochs=160,num_cells=140,num_layers=6,use_feat_d_2023-06-03_16-30-37"
69,364.1268595759472,5672.872066020966,False,,,1,8f20c_00069,26e1521f7b5a46818dd780c69a355d40,2023-06-03_18-13-22,1685808802,5672.872066020966,1959527,econ-stat-rr01,172.22.1.197,5672.872066020966,0,1,0.0065233707427978,,lstm,1,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00069_69_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-03_16-38-49"
70,367.8636600625652,5601.507632255554,False,,,1,8f20c_00070,206eae144d854e728a68fe58d6646a9a,2023-06-03_18-16-55,1685809015,5601.507632255554,1959555,econ-stat-rr01,172.22.1.197,5601.507632255554,0,1,0.0056402683258056,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00070_70_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dyn_2023-06-03_16-43-34"
71,449.73310740354543,28718.73625326157,False,,,1,8f20c_00071,dec4584aa88d4316950691846404b01c,2023-06-04_00-49-03,1685832543,28718.73625326157,1959547,econ-stat-rr01,172.22.1.197,28718.73625326157,0,1,0.0057497024536132,,lstm,104,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00071_71_cardinality=None,cell_type=lstm,context_length=104,epochs=200,num_cells=140,num_layers=6,use_feat_d_2023-06-03_16-50-25"
72,361.96348627042056,3820.272926092148,False,,,1,8f20c_00072,817701f9e797498daea99e74eba0a51b,2023-06-03_18-08-01,1685808481,3820.272926092148,1959537,econ-stat-rr01,172.22.1.197,3820.272926092148,0,1,0.006749153137207,,lstm,1,140,80,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00072_72_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=80,num_layers=8,use_feat_dyna_2023-06-03_17-04-21"
73,357.76221758776506,3776.9666838645935,False,,,1,8f20c_00073,ec7dabc81fae4af994467e46fd167542,2023-06-03_18-16-00,1685808960,3776.9666838645935,1959545,econ-stat-rr01,172.22.1.197,3776.9666838645935,0,1,0.0055372714996337,,lstm,2,140,80,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00073_73_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=80,num_layers=8,use_feat_dyna_2023-06-03_17-13-03"
74,476.9004866180049,16620.391251802444,False,,,1,8f20c_00074,0e65fdf05d5d48cdbe06d44341842ba6,2023-06-03_22-05-36,1685822736,16620.391251802444,1959554,econ-stat-rr01,172.22.1.197,16620.391251802444,0,1,0.0066041946411132,,lstm,104,140,80,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00074_74_cardinality=None,cell_type=lstm,context_length=104,epochs=140,num_cells=80,num_layers=8,use_feat_dy_2023-06-03_17-28-36"
75,374.3070255474453,4610.889359712601,False,,,1,8f20c_00075,88a25db129144375abb02dce2d2f48b9,2023-06-03_18-58-32,1685811512,4610.889359712601,1959511,econ-stat-rr01,172.22.1.197,4610.889359712601,0,1,0.0059161186218261,,lstm,1,160,80,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00075_75_cardinality=None,cell_type=lstm,context_length=1,epochs=160,num_cells=80,num_layers=8,use_feat_dyna_2023-06-03_17-41-41"
76,347.4398157803267,4621.05738401413,False,,,1,8f20c_00076,f50c62f9849a47c6be4aa2732a7555ea,2023-06-03_19-07-05,1685812025,4621.05738401413,1959531,econ-stat-rr01,172.22.1.197,4621.05738401413,0,1,0.0061132907867431,,lstm,2,160,80,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00076_76_cardinality=None,cell_type=lstm,context_length=2,epochs=160,num_cells=80,num_layers=8,use_feat_dyna_2023-06-03_17-50-04"
77,491.5927398331596,19333.35049962997,False,,,1,8f20c_00077,b9bb0312eaa24ea7943e899bcf6a7ee4,2023-06-03_23-21-10,1685827270,19333.35049962997,1959539,econ-stat-rr01,172.22.1.197,19333.35049962997,0,1,0.0058374404907226,,lstm,104,160,80,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00077_77_cardinality=None,cell_type=lstm,context_length=104,epochs=160,num_cells=80,num_layers=8,use_feat_dy_2023-06-03_17-58-56"
78,389.9276372957942,4830.821887254715,False,,,1,8f20c_00078,8d95173354fb4c4f8840b5aa555d0dff,2023-06-03_19-20-15,1685812815,4830.821887254715,1959521,econ-stat-rr01,172.22.1.197,4830.821887254715,0,1,0.0047721862792968,,lstm,1,200,80,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00078_78_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=80,num_layers=8,use_feat_dyna_2023-06-03_17-59-45"
79,352.5037148070907,5152.947996854782,False,,,1,8f20c_00079,817701f9e797498daea99e74eba0a51b,2023-06-03_19-33-54,1685813634,5152.947996854782,1959537,econ-stat-rr01,172.22.1.197,5152.947996854782,0,1,0.006749153137207,,lstm,2,200,80,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00079_79_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=80,num_layers=8,use_feat_dyna_2023-06-03_18-08-01"
80,458.4864007646854,21474.94487428665,False,,,1,8f20c_00080,0a91cdcc562349539681b1a8ec9b8909,2023-06-04_00-08-34,1685830114,21474.94487428665,1959543,econ-stat-rr01,172.22.1.197,21474.94487428665,0,1,0.0056262016296386,,lstm,104,200,80,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00080_80_cardinality=None,cell_type=lstm,context_length=104,epochs=200,num_cells=80,num_layers=8,use_feat_dy_2023-06-03_18-10-39"
81,375.5009167535627,6884.410058259964,False,,,1,8f20c_00081,26e1521f7b5a46818dd780c69a355d40,2023-06-03_20-08-06,1685815686,6884.410058259964,1959527,econ-stat-rr01,172.22.1.197,6884.410058259964,0,1,0.0065233707427978,,lstm,1,140,140,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00081_81_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=140,num_layers=8,use_feat_dyn_2023-06-03_18-13-22"
82,369.4212982273201,7029.1471383571625,False,,,1,8f20c_00082,ec7dabc81fae4af994467e46fd167542,2023-06-03_20-13-10,1685815990,7029.1471383571625,1959545,econ-stat-rr01,172.22.1.197,7029.1471383571625,0,1,0.0055372714996337,,lstm,2,140,140,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00082_82_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=140,num_layers=8,use_feat_dyn_2023-06-03_18-16-01"
83,460.6631256517205,27031.082949638367,False,,,1,8f20c_00083,206eae144d854e728a68fe58d6646a9a,2023-06-04_01-47-27,1685836047,27031.082949638367,1959555,econ-stat-rr01,172.22.1.197,27031.082949638367,0,1,0.0056402683258056,,lstm,104,140,140,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00083_83_cardinality=None,cell_type=lstm,context_length=104,epochs=140,num_cells=140,num_layers=8,use_feat_d_2023-06-03_18-16-56"
84,378.5806656239138,6546.053585529327,False,,,1,8f20c_00084,0486693b6daf412cac8316cf31b55783,2023-06-03_20-41-09,1685817669,6546.053585529327,1959549,econ-stat-rr01,172.22.1.197,6546.053585529327,0,1,0.0055961608886718,,lstm,1,160,140,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00084_84_cardinality=None,cell_type=lstm,context_length=1,epochs=160,num_cells=140,num_layers=8,use_feat_dyn_2023-06-03_18-52-03"
85,358.16821776155723,6680.677598237991,False,,,1,8f20c_00085,88a25db129144375abb02dce2d2f48b9,2023-06-03_20-49-53,1685818193,6680.677598237991,1959511,econ-stat-rr01,172.22.1.197,6680.677598237991,0,1,0.0059161186218261,,lstm,2,160,140,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00085_85_cardinality=None,cell_type=lstm,context_length=2,epochs=160,num_cells=140,num_layers=8,use_feat_dyn_2023-06-03_18-58-32"
86,491.5086461591936,29562.04358267784,False,,,1,8f20c_00086,f50c62f9849a47c6be4aa2732a7555ea,2023-06-04_03-19-47,1685841587,29562.04358267784,1959531,econ-stat-rr01,172.22.1.197,29562.04358267784,0,1,0.0061132907867431,,lstm,104,160,140,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00086_86_cardinality=None,cell_type=lstm,context_length=104,epochs=160,num_cells=140,num_layers=8,use_feat_d_2023-06-03_19-07-05"
87,354.91950816823083,7021.470028877258,False,,,1,8f20c_00087,8d95173354fb4c4f8840b5aa555d0dff,2023-06-03_21-17-17,1685819837,7021.470028877258,1959521,econ-stat-rr01,172.22.1.197,7021.470028877258,0,1,0.0047721862792968,,lstm,1,200,140,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00087_87_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=140,num_layers=8,use_feat_dyn_2023-06-03_19-20-16"
88,353.1944429961766,7411.984600782394,False,,,1,8f20c_00088,1f00e53423224cf98ed2f87ab7b0fc11,2023-06-03_21-25-33,1685820333,7411.984600782394,1959515,econ-stat-rr01,172.22.1.197,7411.984600782394,0,1,0.0051245689392089,,lstm,2,200,140,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00088_88_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=8,use_feat_dyn_2023-06-03_19-22-01"
89,499.60643030935006,35618.54665327072,False,,,1,8f20c_00089,9910be26d4a8403eb898677b20b6d9ee,2023-06-04_05-22-09,1685848929,35618.54665327072,1959523,econ-stat-rr01,172.22.1.197,35618.54665327072,0,1,0.0053141117095947,,lstm,104,200,140,8,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00089_89_cardinality=None,cell_type=lstm,context_length=104,epochs=200,num_cells=140,num_layers=8,use_feat_d_2023-06-03_19-28-31"
90,486.5504996524157,4545.252773284912,False,,,1,8f20c_00090,817701f9e797498daea99e74eba0a51b,2023-06-03_20-49-40,1685818180,4545.252773284912,1959537,econ-stat-rr01,172.22.1.197,4545.252773284912,0,1,0.006749153137207,,lstm,1,140,80,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00090_90_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=80,num_layers=10,use_feat_dyn_2023-06-03_19-33-54"
91,393.037217587765,4862.251097202301,False,,,1,8f20c_00091,f6a31a9f3cdd4ca9914c063a4d4de7f7,2023-06-03_21-06-57,1685819217,4862.251097202301,1959533,econ-stat-rr01,172.22.1.197,4862.251097202301,0,1,0.0048942565917968,,lstm,2,140,80,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00091_91_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=80,num_layers=10,use_feat_dyn_2023-06-03_19-45-55"
92,472.6798357664234,19958.633420467377,False,,,1,8f20c_00092,26e1521f7b5a46818dd780c69a355d40,2023-06-04_01-40-45,1685835645,19958.633420467377,1959527,econ-stat-rr01,172.22.1.197,19958.633420467377,0,1,0.0065233707427978,,lstm,104,140,80,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00092_92_cardinality=None,cell_type=lstm,context_length=104,epochs=140,num_cells=80,num_layers=10,use_feat_d_2023-06-03_20-08-06"
93,385.8061435523115,4512.240059137344,False,,,1,8f20c_00093,ec7dabc81fae4af994467e46fd167542,2023-06-03_21-28-22,1685820502,4512.240059137344,1959545,econ-stat-rr01,172.22.1.197,4512.240059137344,0,1,0.0055372714996337,,lstm,1,160,80,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00093_93_cardinality=None,cell_type=lstm,context_length=1,epochs=160,num_cells=80,num_layers=10,use_feat_dyn_2023-06-03_20-13-10"
94,421.5159671532847,4556.080257415772,False,,,1,8f20c_00094,7a70c4bc177649f89820feb15868db57,2023-06-03_21-41-37,1685821297,4556.080257415772,1959517,econ-stat-rr01,172.22.1.197,4556.080257415772,0,1,0.0064518451690673,,lstm,2,160,80,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00094_94_cardinality=None,cell_type=lstm,context_length=2,epochs=160,num_cells=80,num_layers=10,use_feat_dyn_2023-06-03_20-25-41"
95,504.9999565519638,21370.88732242584,False,,,1,8f20c_00095,42c32c44db7b4f6e8e656e03357c68e1,2023-06-04_02-21-53,1685838113,21370.88732242584,1959552,econ-stat-rr01,172.22.1.197,21370.88732242584,0,1,0.0059223175048828,,lstm,104,160,80,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00095_95_cardinality=None,cell_type=lstm,context_length=104,epochs=160,num_cells=80,num_layers=10,use_feat_d_2023-06-03_20-25-42"
96,375.4872393117831,5285.940375089645,False,,,1,8f20c_00096,0486693b6daf412cac8316cf31b55783,2023-06-03_22-09-15,1685822955,5285.940375089645,1959549,econ-stat-rr01,172.22.1.197,5285.940375089645,0,1,0.0055961608886718,,lstm,1,200,80,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00096_96_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=80,num_layers=10,use_feat_dyn_2023-06-03_20-41-09"
97,375.0533889468196,5388.520811319351,False,,,1,8f20c_00097,817701f9e797498daea99e74eba0a51b,2023-06-03_22-19-29,1685823569,5388.520811319351,1959537,econ-stat-rr01,172.22.1.197,5388.520811319351,0,1,0.006749153137207,,lstm,2,200,80,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00097_97_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=80,num_layers=10,use_feat_dyn_2023-06-03_20-49-40"
98,491.947597323601,26741.228962183,False,,,1,8f20c_00098,88a25db129144375abb02dce2d2f48b9,2023-06-04_04-15-34,1685844934,26741.228962183,1959511,econ-stat-rr01,172.22.1.197,26741.228962183,0,1,0.0059161186218261,,lstm,104,200,80,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00098_98_cardinality=None,cell_type=lstm,context_length=104,epochs=200,num_cells=80,num_layers=10,use_feat_d_2023-06-03_20-49-53"
99,378.01461157455685,7459.17678809166,False,,,1,8f20c_00099,ed0b43e8a9874800a310cc32275f2131,2023-06-03_23-09-38,1685826578,7459.17678809166,1959535,econ-stat-rr01,172.22.1.197,7459.17678809166,0,1,0.0066275596618652,,lstm,1,140,140,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00099_99_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=140,num_layers=10,use_feat_dy_2023-06-03_21-05-19"
100,360.7304570733403,8244.872154474258,False,,,1,8f20c_00100,f6a31a9f3cdd4ca9914c063a4d4de7f7,2023-06-03_23-24-22,1685827462,8244.872154474258,1959533,econ-stat-rr01,172.22.1.197,8244.872154474258,0,1,0.0048942565917968,,lstm,2,140,140,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00100_100_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=140,num_layers=10,use_feat_d_2023-06-03_21-06-57"
101,473.209193604449,33347.62043428421,False,,,1,8f20c_00101,8d95173354fb4c4f8840b5aa555d0dff,2023-06-04_06-33-05,1685853185,33347.62043428421,1959521,econ-stat-rr01,172.22.1.197,33347.62043428421,0,1,0.0047721862792968,,lstm,104,140,140,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00101_101_cardinality=None,cell_type=lstm,context_length=104,epochs=140,num_cells=140,num_layers=10,use_feat_2023-06-03_21-17-17"
102,392.5165797705943,7895.682579994202,False,,,1,8f20c_00102,1f00e53423224cf98ed2f87ab7b0fc11,2023-06-03_23-37-09,1685828229,7895.682579994202,1959515,econ-stat-rr01,172.22.1.197,7895.682579994202,0,1,0.0051245689392089,,lstm,1,160,140,10,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-06-03_10-20-43/objectiveDeepAR_8f20c_00102_102_cardinality=None,cell_type=lstm,context_length=1,epochs=160,num_cells=140,num_layers=10,use_feat_d_2023-06-03_21-25-33"
