,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/cardinality,config/cell_type,config/context_length,config/epochs,config/num_cells,config/num_layers,config/use_feat_dynamic_real,config/use_feat_static_cat,config/use_feat_static_real,logdir
52,362.28253823427184,7279.973230600357,False,,,1,e9419_00052,0e0836e698a646b0a1aa1c5b25b5c532,2023-05-24_21-01-14,1684954874,7279.973230600357,3146159,econ-stat-rr01,172.22.1.197,7279.973230600357,0,1,0.0053591728210449,,lstm,2,200,140,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00052_52_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=12,use_feat_dy_2023-05-24_18-59-54"
53,336.3286974278762,7974.789668798447,False,,,1,e9419_00053,b6c467f0593c4d50add0270183cf54af,2023-05-24_21-19-36,1684955976,7974.789668798447,3146167,econ-stat-rr01,172.22.1.197,7974.789668798447,0,1,0.0049471855163574,,lstm,4,200,140,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00053_53_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=140,num_layers=12,use_feat_dy_2023-05-24_19-06-41"
54,415.0040015641293,717.574113368988,False,,,1,e9419_00108,48506757ff4046d18b8d2eb92fd25e2f,2023-05-24_19-29-59,1684949399,717.574113368988,3189127,econ-stat-rr01,172.22.1.197,717.574113368988,0,1,0.0079212188720703,,lstm,1,90,10,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00108_108_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=10,num_layers=6,use_feat_dyna_2023-05-24_19-17-57"
55,403.5562304483837,773.385594367981,False,,,1,e9419_00109,dd57168832404d57a3bf608652f242f2,2023-05-24_19-31-01,1684949461,773.385594367981,3189285,econ-stat-rr01,172.22.1.197,773.385594367981,0,1,0.0071344375610351,,lstm,2,90,10,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00109_109_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=10,num_layers=6,use_feat_dyna_2023-05-24_19-18-04"
56,429.88690910670846,858.0431005954742,False,,,1,e9419_00110,8329c83315144561beb999800eb83b73,2023-05-24_19-37-28,1684949848,858.0431005954742,3146171,econ-stat-rr01,172.22.1.197,858.0431005954742,0,1,0.0060865879058837,,lstm,4,90,10,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00110_110_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=10,num_layers=6,use_feat_dyna_2023-05-24_19-23-10"
57,414.8389033715676,997.5807011127472,False,,,1,e9419_00111,48506757ff4046d18b8d2eb92fd25e2f,2023-05-24_19-46-37,1684950397,997.5807011127472,3189127,econ-stat-rr01,172.22.1.197,997.5807011127472,0,1,0.0079212188720703,,lstm,1,140,10,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00111_111_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=10,num_layers=6,use_feat_dyn_2023-05-24_19-29-59"
58,429.2701294751477,1038.1376495361328,False,,,1,e9419_00112,dd57168832404d57a3bf608652f242f2,2023-05-24_19-48-20,1684950500,1038.1376495361328,3189285,econ-stat-rr01,172.22.1.197,1038.1376495361328,0,1,0.0071344375610351,,lstm,2,140,10,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00112_112_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=10,num_layers=6,use_feat_dyn_2023-05-24_19-31-02"
59,447.96518074383033,1135.866141319275,False,,,1,e9419_00113,bf9ed8208365497f986e3293c850c06d,2023-05-24_19-50-00,1684950600,1135.866141319275,3146065,econ-stat-rr01,172.22.1.197,1135.866141319275,0,1,0.0075767040252685,,lstm,4,140,10,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00113_113_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=10,num_layers=6,use_feat_dyn_2023-05-24_19-31-04"
60,393.11181352102886,1316.4439706802368,False,,,1,e9419_00114,8329c83315144561beb999800eb83b73,2023-05-24_19-59-25,1684951165,1316.4439706802368,3146171,econ-stat-rr01,172.22.1.197,1316.4439706802368,0,1,0.0060865879058837,,lstm,1,200,10,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00114_114_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=10,num_layers=6,use_feat_dyn_2023-05-24_19-37-28"
61,447.28799096280846,1362.3308930397034,False,,,1,e9419_00115,1ed9f842a80e4f82a6c4ea1a08f4633d,2023-05-24_20-02-18,1684951338,1362.3308930397034,3146173,econ-stat-rr01,172.22.1.197,1362.3308930397034,0,1,0.0045068264007568,,lstm,2,200,10,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00115_115_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=10,num_layers=6,use_feat_dyn_2023-05-24_19-39-36"
62,451.4694386513729,1497.8232626914978,False,,,1,e9419_00116,48506757ff4046d18b8d2eb92fd25e2f,2023-05-24_20-11-35,1684951895,1497.8232626914978,3189127,econ-stat-rr01,172.22.1.197,1497.8232626914978,0,1,0.0079212188720703,,lstm,4,200,10,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00116_116_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=10,num_layers=6,use_feat_dyn_2023-05-24_19-46-37"
63,366.9942952728537,1591.5506100654602,False,,,1,e9419_00117,dd57168832404d57a3bf608652f242f2,2023-05-24_20-14-52,1684952092,1591.5506100654602,3189285,econ-stat-rr01,172.22.1.197,1591.5506100654602,0,1,0.0071344375610351,,lstm,1,90,60,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00117_117_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=60,num_layers=6,use_feat_dyna_2023-05-24_19-48-20"
64,472.8903632255822,1670.9476923942566,False,,,1,e9419_00118,bf9ed8208365497f986e3293c850c06d,2023-05-24_20-17-51,1684952271,1670.9476923942566,3146065,econ-stat-rr01,172.22.1.197,1670.9476923942566,0,1,0.0075767040252685,,lstm,2,90,60,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00118_118_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=60,num_layers=6,use_feat_dyna_2023-05-24_19-50-00"
65,377.4161583246438,1745.2411320209503,False,,,1,e9419_00119,8329c83315144561beb999800eb83b73,2023-05-24_20-28-30,1684952910,1745.2411320209503,3146171,econ-stat-rr01,172.22.1.197,1745.2411320209503,0,1,0.0060865879058837,,lstm,4,90,60,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00119_119_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=60,num_layers=6,use_feat_dyna_2023-05-24_19-59-25"
66,382.9716501564129,1935.4527719020844,False,,,1,e9419_00120,1ed9f842a80e4f82a6c4ea1a08f4633d,2023-05-24_20-34-34,1684953274,1935.4527719020844,3146173,econ-stat-rr01,172.22.1.197,1935.4527719020844,0,1,0.0045068264007568,,lstm,1,140,60,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00120_120_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=60,num_layers=6,use_feat_dyn_2023-05-24_20-02-18"
67,401.908381126173,2000.138756513596,False,,,1,e9419_00121,0c277a4b7ccf4901bf150db6498f5495,2023-05-24_20-41-35,1684953695,2000.138756513596,3146181,econ-stat-rr01,172.22.1.197,2000.138756513596,0,1,0.0047578811645507,,lstm,2,140,60,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00121_121_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=60,num_layers=6,use_feat_dyn_2023-05-24_20-08-15"
68,418.9225278067432,2186.425803899765,False,,,1,e9419_00122,48506757ff4046d18b8d2eb92fd25e2f,2023-05-24_20-48-02,1684954082,2186.425803899765,3189127,econ-stat-rr01,172.22.1.197,2186.425803899765,0,1,0.0079212188720703,,lstm,4,140,60,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00122_122_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=60,num_layers=6,use_feat_dyn_2023-05-24_20-11-35"
69,378.7919186652764,2341.2102732658386,False,,,1,e9419_00123,248cbb879ae94d40a1c0ad0ebea26858,2023-05-24_20-50-51,1684954251,2341.2102732658386,3146175,econ-stat-rr01,172.22.1.197,2341.2102732658386,0,1,0.0054733753204345,,lstm,1,200,60,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00123_123_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=60,num_layers=6,use_feat_dyn_2023-05-24_20-11-49"
70,366.8508385470976,2446.646092891693,False,,,1,e9419_00124,dd57168832404d57a3bf608652f242f2,2023-05-24_20-55-38,1684954538,2446.646092891693,3189285,econ-stat-rr01,172.22.1.197,2446.646092891693,0,1,0.0071344375610351,,lstm,2,200,60,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00124_124_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=60,num_layers=6,use_feat_dyn_2023-05-24_20-14-52"
71,366.5278675703858,2655.653508424759,False,,,1,e9419_00125,bf9ed8208365497f986e3293c850c06d,2023-05-24_21-02-07,1684954927,2655.653508424759,3146065,econ-stat-rr01,172.22.1.197,2655.653508424759,0,1,0.0075767040252685,,lstm,4,200,60,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00125_125_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=60,num_layers=6,use_feat_dyn_2023-05-24_20-17-51"
72,351.0549270072992,3280.4978654384613,False,,,1,e9419_00126,6b9f06f9c35f4e5685e8de65db6ea975,2023-05-24_21-15-02,1684955702,3280.4978654384613,3146177,econ-stat-rr01,172.22.1.197,3280.4978654384613,0,1,0.0050024986267089,,lstm,1,90,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00126_126_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=140,num_layers=6,use_feat_dyn_2023-05-24_20-20-21"
73,386.9747827598193,3389.8949778079987,False,,,1,e9419_00127,48e2796157d7420284390f932990d912,2023-05-24_21-21-18,1684956078,3389.8949778079987,3146163,econ-stat-rr01,172.22.1.197,3389.8949778079987,0,1,0.0052385330200195,,lstm,2,90,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00127_127_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=140,num_layers=6,use_feat_dyn_2023-05-24_20-24-48"
74,400.0437738964199,3514.170161485672,False,,,1,e9419_00128,8329c83315144561beb999800eb83b73,2023-05-24_21-27-04,1684956424,3514.170161485672,3146171,econ-stat-rr01,172.22.1.197,3514.170161485672,0,1,0.0060865879058837,,lstm,4,90,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00128_128_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=140,num_layers=6,use_feat_dyn_2023-05-24_20-28-30"
75,373.6161192214112,3771.771711826325,False,,,1,e9419_00129,1ed9f842a80e4f82a6c4ea1a08f4633d,2023-05-24_21-37-26,1684957046,3771.771711826325,3146173,econ-stat-rr01,172.22.1.197,3771.771711826325,0,1,0.0045068264007568,,lstm,1,140,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00129_129_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=140,num_layers=6,use_feat_dy_2023-05-24_20-34-34"
76,351.15643899895724,3930.144884824753,False,,,1,e9419_00130,0c277a4b7ccf4901bf150db6498f5495,2023-05-24_21-47-05,1684957625,3930.144884824753,3146181,econ-stat-rr01,172.22.1.197,3930.144884824753,0,1,0.0047578811645507,,lstm,2,140,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00130_130_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=140,num_layers=6,use_feat_dy_2023-05-24_20-41-35"
77,357.8159193604449,4232.800048112869,False,,,1,e9419_00131,051f4ba4458040c3b7152f5374e7484d,2023-05-24_21-53-17,1684957997,4232.800048112869,3146179,econ-stat-rr01,172.22.1.197,4232.800048112869,0,1,0.0049707889556884,,lstm,4,140,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00131_131_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=140,num_layers=6,use_feat_dy_2023-05-24_20-42-44"
78,383.2148027459159,4308.736081838608,False,,,1,e9419_00132,6004e28ac30b4492b9eacb5276e1079d,2023-05-24_21-56-31,1684958191,4308.736081838608,3146157,econ-stat-rr01,172.22.1.197,4308.736081838608,0,1,0.0047156810760498,,lstm,1,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00132_132_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=140,num_layers=6,use_feat_dy_2023-05-24_20-44-42"
79,352.59048488008347,4509.891531229019,False,,,1,e9419_00133,48506757ff4046d18b8d2eb92fd25e2f,2023-05-24_22-03-12,1684958592,4509.891531229019,3189127,econ-stat-rr01,172.22.1.197,4509.891531229019,0,1,0.0079212188720703,,lstm,2,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00133_133_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=140,num_layers=6,use_feat_dy_2023-05-24_20-48-02"
80,368.9113008342023,4832.220717906952,False,,,1,e9419_00134,248cbb879ae94d40a1c0ad0ebea26858,2023-05-24_22-11-23,1684959083,4832.220717906952,3146175,econ-stat-rr01,172.22.1.197,4832.220717906952,0,1,0.0054733753204345,,lstm,4,200,140,6,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00134_134_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=140,num_layers=6,use_feat_dy_2023-05-24_20-50-51"
81,374.8468978102189,994.1812670230864,False,,,1,e9419_00135,dd57168832404d57a3bf608652f242f2,2023-05-24_21-12-13,1684955533,994.1812670230864,3189285,econ-stat-rr01,172.22.1.197,994.1812670230864,0,1,0.0071344375610351,,lstm,1,90,10,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00135_135_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=10,num_layers=12,use_feat_dyn_2023-05-24_20-55-39"
82,413.0883168230796,1057.5387692451477,False,,,1,e9419_00136,25da3e875fee4bd8b7ea2fab798c309e,2023-05-24_21-16-01,1684955761,1057.5387692451477,3146165,econ-stat-rr01,172.22.1.197,1057.5387692451477,0,1,0.0051681995391845,,lstm,2,90,10,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00136_136_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=10,num_layers=12,use_feat_dyn_2023-05-24_20-58-24"
83,483.9325121654501,1182.8322260379791,False,,,1,e9419_00137,0e0836e698a646b0a1aa1c5b25b5c532,2023-05-24_21-20-57,1684956057,1182.8322260379791,3146159,econ-stat-rr01,172.22.1.197,1182.8322260379791,0,1,0.0053591728210449,,lstm,4,90,10,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00137_137_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=10,num_layers=12,use_feat_dyn_2023-05-24_21-01-14"
84,376.7469369134516,1307.6267969608307,False,,,1,e9419_00138,bf9ed8208365497f986e3293c850c06d,2023-05-24_21-23-55,1684956235,1307.6267969608307,3146065,econ-stat-rr01,172.22.1.197,1307.6267969608307,0,1,0.0075767040252685,,lstm,1,140,10,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00138_138_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=10,num_layers=12,use_feat_dy_2023-05-24_21-02-07"
85,380.7972758081335,1397.0132610797882,False,,,1,e9419_00139,dd57168832404d57a3bf608652f242f2,2023-05-24_21-35-30,1684956930,1397.0132610797882,3189285,econ-stat-rr01,172.22.1.197,1397.0132610797882,0,1,0.0071344375610351,,lstm,2,140,10,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00139_139_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=10,num_layers=12,use_feat_dy_2023-05-24_21-12-13"
86,425.0696515467501,1515.4810845851898,False,,,1,e9419_00140,6b9f06f9c35f4e5685e8de65db6ea975,2023-05-24_21-40-18,1684957218,1515.4810845851898,3146177,econ-stat-rr01,172.22.1.197,1515.4810845851898,0,1,0.0050024986267089,,lstm,4,140,10,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00140_140_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=10,num_layers=12,use_feat_dy_2023-05-24_21-15-02"
87,433.8013686131387,1661.0337040424347,False,,,1,e9419_00141,25da3e875fee4bd8b7ea2fab798c309e,2023-05-24_21-43-43,1684957423,1661.0337040424347,3146165,econ-stat-rr01,172.22.1.197,1661.0337040424347,0,1,0.0051681995391845,,lstm,1,200,10,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00141_141_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=10,num_layers=12,use_feat_dy_2023-05-24_21-16-02"
88,421.68066996871744,1743.7394106388092,False,,,1,e9419_00142,b6c467f0593c4d50add0270183cf54af,2023-05-24_21-48-40,1684957720,1743.7394106388092,3146167,econ-stat-rr01,172.22.1.197,1743.7394106388092,0,1,0.0049471855163574,,lstm,2,200,10,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00142_142_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=10,num_layers=12,use_feat_dy_2023-05-24_21-19-36"
89,412.5092978797358,2026.6970767974851,False,,,1,e9419_00143,0e0836e698a646b0a1aa1c5b25b5c532,2023-05-24_21-54-44,1684958084,2026.6970767974851,3146159,econ-stat-rr01,172.22.1.197,2026.6970767974851,0,1,0.0053591728210449,,lstm,4,200,10,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00143_143_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=10,num_layers=12,use_feat_dy_2023-05-24_21-20-58"
90,397.1693604449079,2598.0214409828186,False,,,1,e9419_00144,48e2796157d7420284390f932990d912,2023-05-24_22-04-36,1684958676,2598.0214409828186,3146163,econ-stat-rr01,172.22.1.197,2598.0214409828186,0,1,0.0052385330200195,,lstm,1,90,60,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00144_144_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=60,num_layers=12,use_feat_dyn_2023-05-24_21-21-18"
91,401.50738616614535,2666.77574801445,False,,,1,e9419_00145,bf9ed8208365497f986e3293c850c06d,2023-05-24_22-08-22,1684958902,2666.77574801445,3146065,econ-stat-rr01,172.22.1.197,2666.77574801445,0,1,0.0075767040252685,,lstm,2,90,60,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00145_145_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=60,num_layers=12,use_feat_dyn_2023-05-24_21-23-55"
92,410.1789581160932,2804.939602136612,False,,,1,e9419_00146,8329c83315144561beb999800eb83b73,2023-05-24_22-13-50,1684959230,2804.939602136612,3146171,econ-stat-rr01,172.22.1.197,2804.939602136612,0,1,0.0060865879058837,,lstm,4,90,60,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00146_146_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=60,num_layers=12,use_feat_dyn_2023-05-24_21-27-05"
93,368.3037582551268,3013.9880409240723,False,,,1,e9419_00147,dd57168832404d57a3bf608652f242f2,2023-05-24_22-25-44,1684959944,3013.9880409240723,3189285,econ-stat-rr01,172.22.1.197,3013.9880409240723,0,1,0.0071344375610351,,lstm,1,140,60,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00147_147_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=60,num_layers=12,use_feat_dy_2023-05-24_21-35-30"
94,457.3208594021551,3166.6198053359985,False,,,1,e9419_00148,1ed9f842a80e4f82a6c4ea1a08f4633d,2023-05-24_22-30-13,1684960213,3166.6198053359985,3146173,econ-stat-rr01,172.22.1.197,3166.6198053359985,0,1,0.0045068264007568,,lstm,2,140,60,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00148_148_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=60,num_layers=12,use_feat_dy_2023-05-24_21-37-26"
95,378.3830813347237,3403.5153195858,False,,,1,e9419_00149,6b9f06f9c35f4e5685e8de65db6ea975,2023-05-24_22-37-01,1684960621,3403.5153195858,3146177,econ-stat-rr01,172.22.1.197,3403.5153195858,0,1,0.0050024986267089,,lstm,4,140,60,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00149_149_cardinality=None,cell_type=lstm,context_length=4,epochs=140,num_cells=60,num_layers=12,use_feat_dy_2023-05-24_21-40-18"
96,379.6426138338547,3502.4591262340546,False,,,1,e9419_00150,25da3e875fee4bd8b7ea2fab798c309e,2023-05-24_22-42-05,1684960925,3502.4591262340546,3146165,econ-stat-rr01,172.22.1.197,3502.4591262340546,0,1,0.0051681995391845,,lstm,1,200,60,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00150_150_cardinality=None,cell_type=lstm,context_length=1,epochs=200,num_cells=60,num_layers=12,use_feat_dy_2023-05-24_21-43-43"
97,388.12764598540144,3634.617332458496,False,,,1,e9419_00151,0c277a4b7ccf4901bf150db6498f5495,2023-05-24_22-47-40,1684961260,3634.617332458496,3146181,econ-stat-rr01,172.22.1.197,3634.617332458496,0,1,0.0047578811645507,,lstm,2,200,60,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00151_151_cardinality=None,cell_type=lstm,context_length=2,epochs=200,num_cells=60,num_layers=12,use_feat_dy_2023-05-24_21-47-05"
98,395.0211591936044,3943.027181386948,False,,,1,e9419_00152,b6c467f0593c4d50add0270183cf54af,2023-05-24_22-54-23,1684961663,3943.027181386948,3146167,econ-stat-rr01,172.22.1.197,3943.027181386948,0,1,0.0049471855163574,,lstm,4,200,60,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00152_152_cardinality=None,cell_type=lstm,context_length=4,epochs=200,num_cells=60,num_layers=12,use_feat_dy_2023-05-24_21-48-40"
99,370.1582985749045,5649.244561910629,False,,,1,e9419_00153,051f4ba4458040c3b7152f5374e7484d,2023-05-24_23-27-26,1684963646,5649.244561910629,3146179,econ-stat-rr01,172.22.1.197,5649.244561910629,0,1,0.0049707889556884,,lstm,1,90,140,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00153_153_cardinality=None,cell_type=lstm,context_length=1,epochs=90,num_cells=140,num_layers=12,use_feat_dy_2023-05-24_21-53-17"
100,370.92048140424055,5637.161740541458,False,,,1,e9419_00154,0e0836e698a646b0a1aa1c5b25b5c532,2023-05-24_23-28-42,1684963722,5637.161740541458,3146159,econ-stat-rr01,172.22.1.197,5637.161740541458,0,1,0.0053591728210449,,lstm,2,90,140,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00154_154_cardinality=None,cell_type=lstm,context_length=2,epochs=90,num_cells=140,num_layers=12,use_feat_dy_2023-05-24_21-54-44"
101,399.5054918317692,6166.427491664887,False,,,1,e9419_00155,6004e28ac30b4492b9eacb5276e1079d,2023-05-24_23-39-18,1684964358,6166.427491664887,3146157,econ-stat-rr01,172.22.1.197,6166.427491664887,0,1,0.0047156810760498,,lstm,4,90,140,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00155_155_cardinality=None,cell_type=lstm,context_length=4,epochs=90,num_cells=140,num_layers=12,use_feat_dy_2023-05-24_21-56-31"
102,362.11186131386864,6469.7636930942535,False,,,1,e9419_00156,48506757ff4046d18b8d2eb92fd25e2f,2023-05-24_23-51-02,1684965062,6469.7636930942535,3189127,econ-stat-rr01,172.22.1.197,6469.7636930942535,0,1,0.0079212188720703,,lstm,1,140,140,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00156_156_cardinality=None,cell_type=lstm,context_length=1,epochs=140,num_cells=140,num_layers=12,use_feat_d_2023-05-24_22-03-12"
103,370.3564520333682,6813.735700845718,False,,,1,e9419_00157,48e2796157d7420284390f932990d912,2023-05-24_23-58-10,1684965490,6813.735700845718,3146163,econ-stat-rr01,172.22.1.197,6813.735700845718,0,1,0.0052385330200195,,lstm,2,140,140,12,True,False,False,"/home/reffert/ray_results/objectiveDeepAR_2023-05-24_16-54-30/objectiveDeepAR_e9419_00157_157_cardinality=None,cell_type=lstm,context_length=2,epochs=140,num_cells=140,num_layers=12,use_feat_d_2023-05-24_22-04-37"
