,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_normalization,config/batch_size,config/context_length,config/epochs,config/num_batches_per_epoch,config/num_hidden_dimensions,config/prediction_length,logdir
56,473.7140250260688,552.5719754695892,False,,,1,976dd_00056,0b3d0f4096664b868dc4a8897dc03946,2023-06-06_13-17-28,1686050248,552.5719754695892,3073875,econ-stat-rr01,172.22.1.197,552.5719754695892,0,1,0.0067172050476074,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00056_56_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-08-15"
57,410.8154283976364,541.1248962879181,False,,,1,976dd_00057,6ae069f071884b8689e22a34ceef9257,2023-06-06_13-17-59,1686050279,541.1248962879181,3073873,econ-stat-rr01,172.22.1.197,541.1248962879181,0,1,0.0075917243957519,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00057_57_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-08-58"
58,451.98318126520695,539.7146170139313,False,,,1,976dd_00058,2e24ff7c103c4671a29b178e821aabea,2023-06-06_13-18-30,1686050310,539.7146170139313,3073881,econ-stat-rr01,172.22.1.197,539.7146170139313,0,1,0.0054202079772949,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00058_58_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-09-31"
59,434.339463851234,524.0328898429871,False,,,1,976dd_00059,26fc18d50ae34f878f5aefd9a15270d1,2023-06-06_13-19-24,1686050364,524.0328898429871,3073871,econ-stat-rr01,172.22.1.197,524.0328898429871,0,1,0.0072159767150878,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00059_59_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-10-40"
60,428.12665971498086,562.2997767925262,False,,,1,976dd_00060,d8459da46f98400d813c5f77c76ad56a,2023-06-06_13-20-17,1686050417,562.2997767925262,3073879,econ-stat-rr01,172.22.1.197,562.2997767925262,0,1,0.0058283805847167,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00060_60_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-10-54"
61,434.4260514424748,599.5163249969482,False,,,1,976dd_00061,ea38b56b78754d41916f8cb0125c819b,2023-06-06_13-23-16,1686050596,599.5163249969482,3073740,econ-stat-rr01,172.22.1.197,599.5163249969482,0,1,0.0057566165924072,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00061_61_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-13-17"
62,420.6197514772333,594.827253818512,False,,,1,976dd_00062,b1c4d96dc819458e9487431cea29ed82,2023-06-06_13-23-16,1686050596,594.827253818512,3073869,econ-stat-rr01,172.22.1.197,594.827253818512,0,1,0.0065522193908691,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00062_62_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-13-21"
63,433.3402241918665,615.1147038936615,False,,,1,976dd_00063,20a3c6223d384283971c190f5b48d683,2023-06-06_13-23-56,1686050636,615.1147038936615,3073877,econ-stat-rr01,172.22.1.197,615.1147038936615,0,1,0.0070643424987792,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00063_63_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-13-41"
64,452.4053223844284,558.3950850963593,False,,,1,976dd_00064,0b3d0f4096664b868dc4a8897dc03946,2023-06-06_13-26-46,1686050806,558.3950850963593,3073875,econ-stat-rr01,172.22.1.197,558.3950850963593,0,1,0.0067172050476074,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00064_64_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-17-28"
65,446.74238790406673,605.1607151031494,False,,,1,976dd_00065,6ae069f071884b8689e22a34ceef9257,2023-06-06_13-28-04,1686050884,605.1607151031494,3073873,econ-stat-rr01,172.22.1.197,605.1607151031494,0,1,0.0075917243957519,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00065_65_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-17-59"
66,457.5324383037888,575.5641782283783,False,,,1,976dd_00066,2e24ff7c103c4671a29b178e821aabea,2023-06-06_13-28-06,1686050886,575.5641782283783,3073881,econ-stat-rr01,172.22.1.197,575.5641782283783,0,1,0.0054202079772949,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00066_66_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-18-31"
67,433.8762990962809,589.4153554439545,False,,,1,976dd_00067,26fc18d50ae34f878f5aefd9a15270d1,2023-06-06_13-29-14,1686050954,589.4153554439545,3073871,econ-stat-rr01,172.22.1.197,589.4153554439545,0,1,0.0072159767150878,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00067_67_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-19-25"
68,478.23129996524153,571.1930658817291,False,,,1,976dd_00068,d8459da46f98400d813c5f77c76ad56a,2023-06-06_13-29-48,1686050988,571.1930658817291,3073879,econ-stat-rr01,172.22.1.197,571.1930658817291,0,1,0.0058283805847167,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00068_68_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-20-17"
69,431.1579727146333,585.3036134243011,False,,,1,976dd_00069,b1c4d96dc819458e9487431cea29ed82,2023-06-06_13-33-01,1686051181,585.3036134243011,3073869,econ-stat-rr01,172.22.1.197,585.3036134243011,0,1,0.0065522193908691,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00069_69_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-23-16"
70,434.8927528675704,602.448235988617,False,,,1,976dd_00070,ea38b56b78754d41916f8cb0125c819b,2023-06-06_13-33-19,1686051199,602.448235988617,3073740,econ-stat-rr01,172.22.1.197,602.448235988617,0,1,0.0057566165924072,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00070_70_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-23-16"
71,436.2250391032326,603.7078723907471,False,,,1,976dd_00071,20a3c6223d384283971c190f5b48d683,2023-06-06_13-34-00,1686051240,603.7078723907471,3073877,econ-stat-rr01,172.22.1.197,603.7078723907471,0,1,0.0070643424987792,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00071_71_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-23-57"
72,421.2643986791797,533.8566241264343,False,,,1,976dd_00072,0b3d0f4096664b868dc4a8897dc03946,2023-06-06_13-35-40,1686051340,533.8566241264343,3073875,econ-stat-rr01,172.22.1.197,533.8566241264343,0,1,0.0067172050476074,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00072_72_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-26-46"
73,423.381656239138,541.8990619182587,False,,,1,976dd_00073,6ae069f071884b8689e22a34ceef9257,2023-06-06_13-37-07,1686051427,541.8990619182587,3073873,econ-stat-rr01,172.22.1.197,541.8990619182587,0,1,0.0075917243957519,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00073_73_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-28-05"
74,437.8913060479667,525.4712605476379,False,,,1,976dd_00074,2e24ff7c103c4671a29b178e821aabea,2023-06-06_13-36-52,1686051412,525.4712605476379,3073881,econ-stat-rr01,172.22.1.197,525.4712605476379,0,1,0.0054202079772949,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00074_74_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-28-06"
75,437.0317083767814,550.1628472805023,False,,,1,976dd_00075,26fc18d50ae34f878f5aefd9a15270d1,2023-06-06_13-38-24,1686051504,550.1628472805023,3073871,econ-stat-rr01,172.22.1.197,550.1628472805023,0,1,0.0072159767150878,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00075_75_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-29-14"
76,424.15557872784143,522.9908361434937,False,,,1,976dd_00076,d8459da46f98400d813c5f77c76ad56a,2023-06-06_13-38-31,1686051511,522.9908361434937,3073879,econ-stat-rr01,172.22.1.197,522.9908361434937,0,1,0.0058283805847167,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00076_76_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-29-48"
77,425.6459028501912,559.7797911167145,False,,,1,976dd_00077,b1c4d96dc819458e9487431cea29ed82,2023-06-06_13-42-21,1686051741,559.7797911167145,3073869,econ-stat-rr01,172.22.1.197,559.7797911167145,0,1,0.0065522193908691,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00077_77_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-33-01"
78,443.7455465762947,568.0482268333435,False,,,1,976dd_00078,ea38b56b78754d41916f8cb0125c819b,2023-06-06_13-42-47,1686051767,568.0482268333435,3073740,econ-stat-rr01,172.22.1.197,568.0482268333435,0,1,0.0057566165924072,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00078_78_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-33-19"
79,423.0679092805006,572.8775477409363,False,,,1,976dd_00079,20a3c6223d384283971c190f5b48d683,2023-06-06_13-43-34,1686051814,572.8775477409363,3073877,econ-stat-rr01,172.22.1.197,572.8775477409363,0,1,0.0070643424987792,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00079_79_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-34-01"
80,463.1854840111228,546.6063385009766,False,,,1,976dd_00080,0b3d0f4096664b868dc4a8897dc03946,2023-06-06_13-44-47,1686051887,546.6063385009766,3073875,econ-stat-rr01,172.22.1.197,546.6063385009766,0,1,0.0067172050476074,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00080_80_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-35-40"
81,421.23085679527287,562.7476689815521,False,,,1,976dd_00081,2e24ff7c103c4671a29b178e821aabea,2023-06-06_13-46-15,1686051975,562.7476689815521,3073881,econ-stat-rr01,172.22.1.197,562.7476689815521,0,1,0.0054202079772949,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00081_81_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-36-52"
82,452.56121393813,552.2804090976715,False,,,1,976dd_00082,6ae069f071884b8689e22a34ceef9257,2023-06-06_13-46-19,1686051979,552.2804090976715,3073873,econ-stat-rr01,172.22.1.197,552.2804090976715,0,1,0.0075917243957519,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00082_82_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-37-07"
83,434.3267379214459,570.310024023056,False,,,1,976dd_00083,26fc18d50ae34f878f5aefd9a15270d1,2023-06-06_13-47-55,1686052075,570.310024023056,3073871,econ-stat-rr01,172.22.1.197,570.310024023056,0,1,0.0072159767150878,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00083_83_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-38-25"
84,436.5164928745221,564.6135268211365,False,,,1,976dd_00084,d8459da46f98400d813c5f77c76ad56a,2023-06-06_13-47-56,1686052076,564.6135268211365,3073879,econ-stat-rr01,172.22.1.197,564.6135268211365,0,1,0.0058283805847167,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00084_84_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-38-32"
85,426.4412495655196,571.4342069625854,False,,,1,976dd_00085,b1c4d96dc819458e9487431cea29ed82,2023-06-06_13-51-53,1686052313,571.4342069625854,3073869,econ-stat-rr01,172.22.1.197,571.4342069625854,0,1,0.0065522193908691,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00085_85_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-42-22"
86,448.2468934654154,553.7382183074951,False,,,1,976dd_00086,ea38b56b78754d41916f8cb0125c819b,2023-06-06_13-52-01,1686052321,553.7382183074951,3073740,econ-stat-rr01,172.22.1.197,553.7382183074951,0,1,0.0057566165924072,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00086_86_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-42-47"
87,423.780843760862,569.4115064144135,False,,,1,976dd_00087,20a3c6223d384283971c190f5b48d683,2023-06-06_13-53-03,1686052383,569.4115064144135,3073877,econ-stat-rr01,172.22.1.197,569.4115064144135,0,1,0.0070643424987792,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00087_87_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-43-34"
88,484.9917752867571,545.0294954776764,False,,,1,976dd_00088,0b3d0f4096664b868dc4a8897dc03946,2023-06-06_13-53-52,1686052432,545.0294954776764,3073875,econ-stat-rr01,172.22.1.197,545.0294954776764,0,1,0.0067172050476074,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00088_88_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-44-47"
89,422.3091545012165,637.3212223052979,False,,,1,976dd_00089,2e24ff7c103c4671a29b178e821aabea,2023-06-06_13-56-53,1686052613,637.3212223052979,3073881,econ-stat-rr01,172.22.1.197,637.3212223052979,0,1,0.0054202079772949,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00089_89_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-46-15"
90,426.4282412234968,535.9192419052124,False,,,1,976dd_00090,6ae069f071884b8689e22a34ceef9257,2023-06-06_13-55-15,1686052515,535.9192419052124,3073873,econ-stat-rr01,172.22.1.197,535.9192419052124,0,1,0.0075917243957519,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00090_90_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-46-19"
91,426.5271246089677,535.9523828029633,False,,,1,976dd_00091,26fc18d50ae34f878f5aefd9a15270d1,2023-06-06_13-56-51,1686052611,535.9523828029633,3073871,econ-stat-rr01,172.22.1.197,535.9523828029633,0,1,0.0072159767150878,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00091_91_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-47-55"
92,499.17082029892254,528.9303152561188,False,,,1,976dd_00092,d8459da46f98400d813c5f77c76ad56a,2023-06-06_13-56-46,1686052606,528.9303152561188,3073879,econ-stat-rr01,172.22.1.197,528.9303152561188,0,1,0.0058283805847167,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00092_92_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-47-57"
93,447.1714893986793,572.4157257080078,False,,,1,976dd_00093,b1c4d96dc819458e9487431cea29ed82,2023-06-06_14-01-26,1686052886,572.4157257080078,3073869,econ-stat-rr01,172.22.1.197,572.4157257080078,0,1,0.0065522193908691,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00093_93_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-51-53"
94,446.20459245742086,520.69939661026,False,,,1,976dd_00094,ea38b56b78754d41916f8cb0125c819b,2023-06-06_14-00-42,1686052842,520.69939661026,3073740,econ-stat-rr01,172.22.1.197,520.69939661026,0,1,0.0057566165924072,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00094_94_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-52-01"
95,453.7922097671185,579.5814518928528,False,,,1,976dd_00095,20a3c6223d384283971c190f5b48d683,2023-06-06_14-02-43,1686052963,579.5814518928528,3073877,econ-stat-rr01,172.22.1.197,579.5814518928528,0,1,0.0070643424987792,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00095_95_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-53-04"
96,424.3327250608273,509.8761215209961,False,,,1,976dd_00096,0b3d0f4096664b868dc4a8897dc03946,2023-06-06_14-02-22,1686052942,509.8761215209961,3073875,econ-stat-rr01,172.22.1.197,509.8761215209961,0,1,0.0067172050476074,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00096_96_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-53-53"
97,455.2626564129301,515.9378054141998,False,,,1,976dd_00097,6ae069f071884b8689e22a34ceef9257,2023-06-06_14-03-51,1686053031,515.9378054141998,3073873,econ-stat-rr01,172.22.1.197,515.9378054141998,0,1,0.0075917243957519,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00097_97_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-55-15"
98,450.8009645464025,490.812664270401,False,,,1,976dd_00098,d8459da46f98400d813c5f77c76ad56a,2023-06-06_14-04-57,1686053097,490.812664270401,3073879,econ-stat-rr01,172.22.1.197,490.812664270401,0,1,0.0058283805847167,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00098_98_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-56-46"
99,434.148826903024,486.647052526474,False,,,1,976dd_00099,26fc18d50ae34f878f5aefd9a15270d1,2023-06-06_14-04-58,1686053098,486.647052526474,3073871,econ-stat-rr01,172.22.1.197,486.647052526474,0,1,0.0072159767150878,False,32,,100,50,,4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_12-04-37/objectiveFNN_976dd_00099_99_batch_normalization=False,batch_size=32,context_length=None,epochs=100,num_batches_per_epoch=50,num_hi_2023-06-06_13-56-52"
